feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,target
-5.199337582605575,-5.199337582605575,1.0299567622253687,1.073987502640332,5.19933758270342,-5.199337582605575,-0.7312172511297165,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.5157047936930385,0.07603162312038868,-0.07603162312038882,5.19933758270342,-5.199337582605575,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,-1.1943956635681559,-5.199337582605575,-5.199337582605575,-0.025322183413346164,-0.6665642591979041,0.47278912099226755,1.330813075916103,-5.199337582605575,-5.199337582605575,0.0,-0.5595922742274324,0.5595922742274326,1.8763585618945953,-5.199337582605575,-0.025322183413346164,-0.16532666916589686,1.1442372651002075,Graduate
-5.199337582605575,0.6508373064444771,-5.199337582605575,0.0760316231203884,5.19933758270342,1.366706971807963,0.11418529432142824,-5.199337582605575,-0.5302197258242277,-0.21690442598171064,-1.2477538553513248,-0.9878373274485251,-0.10569428378650882,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,5.19933758270342,1.2758170414017853,-5.199337582605575,-5.199337582605575,-0.025322183413346164,-0.2690661378543141,0.47278912099226755,0.9084578685373853,-5.199337582605575,-5.199337582605575,0.0,-0.5595922742274324,0.10145167264194754,0.3343923145295299,-5.199337582605575,5.19933758270342,-0.6824578366693298,-0.38941429785214443,Dropout
-5.199337582605575,-5.199337582605575,-5.199337582605575,1.366706971807963,5.19933758270342,-5.199337582605575,0.3894142978521447,-5.199337582605575,1.5089438550380385,0.530219725824228,0.7817807527650725,0.799082762135179,0.05559822071536469,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,5.19933758270342,-0.43072729929545744,-5.199337582605575,-5.199337582605575,0.7647096737863875,-0.2690661378543141,1.0968035620935135,0.6184095356341858,-5.199337582605575,-5.199337582605575,0.6665642591979043,-0.21690442598171078,1.0299567622253687,1.3351777361189376,-5.199337582605575,-0.025322183413346164,-0.16532666916589686,1.1442372651002075,Graduate
-5.199337582605575,0.6508373064444771,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-0.3219708901819882,-5.199337582605575,0.6985257103450601,0.530219725824228,0.05066061676587685,-0.16532666916589686,-1.0739875026403314,-5.199337582605575,-5.199337582605575,5.19933758270342,5.19933758270342,-5.199337582605575,-5.199337582605575,1.2758170414017853,-5.199337582605575,-5.199337582605575,-0.9474012715571217,-1.008673357646798,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.9474012715571217,-0.927753685357425,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.47278912099226755,5.19933758270342,-0.6508373064444771,Dropout
-5.199337582605575,-5.199337582605575,-5.199337582605575,0.799082762135179,5.19933758270342,-5.199337582605575,-0.4549811403064288,-5.199337582605575,-5.199337582605575,0.530219725824228,-0.5157047936930385,0.799082762135179,-0.6201955233149183,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,5.19933758270342,-5.199337582605575,-0.43072729929545744,-5.199337582605575,-5.199337582605575,-0.9474012715571217,-1.008673357646798,-0.012660076940314008,-0.5744599931693578,-5.199337582605575,-5.199337582605575,-0.9474012715571217,-0.927753685357425,-0.16532666916589686,0.07893590785737799,-5.199337582605575,-0.619854573565494,-5.199337582605575,-1.029956762225368,Graduate
-5.199337582605575,-0.3316033720866678,-5.199337582605575,-0.44465975598867175,5.19933758270342,-5.199337582605575,1.6399762701332197,-5.199337582605575,-0.37036424480675945,2.9320796909628952,-1.2477538553513248,-1.3049226377527243,1.3701977815969721,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-1.1943956635681559,-5.199337582605575,-5.199337582605575,-0.025322183413346164,-0.6665642591979041,0.47278912099226755,1.7460165226992137,-5.199337582605575,-5.199337582605575,0.0,-0.5595922742274324,0.5595922742274326,1.5837976473629312,-5.199337582605575,-0.9474012715571217,0.19105200614617424,5.19933758270342,Graduate
-5.199337582605575,-5.199337582605575,-5.199337582605575,0.0760316231203884,5.19933758270342,-5.199337582605575,-1.2758170414017849,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.11418529432142824,-0.3757931145253796,-0.7732170464353043,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,5.19933758270342,5.19933758270342,0.2039611757513145,-5.199337582605575,-5.199337582605575,-0.025322183413346164,-0.6665642591979041,0.47278912099226755,-0.2298841175792319,-5.199337582605575,-5.199337582605575,0.0,-0.21690442598171078,0.10145167264194754,0.06334102325685884,-5.199337582605575,-0.2954151418352379,0.19105200614617424,0.44465975598867175,Graduate
1.4342001596863798,1.2758170414017849,-5.199337582605575,-1.3996566480498192,-5.199337582605575,-5.199337582605575,1.8073541967991131,-5.199337582605575,0.6985257103450601,2.390291241372558,0.7817807527650725,-0.6665642591979041,1.0694909939367208,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,2.222943007734257,-5.199337582605575,1.7460165226992137,1.6399762701332197,0.9084578685373853,1.8107766086044663,0.8054339146163622,-5.199337582605575,1.4705452438880635,0.6665642591979043,-0.21690442598171078,1.0299567622253687,0.799082762135179,-5.199337582605575,5.19933758270342,-0.6824578366693298,-0.38941429785214443,Graduate
1.4342001596863798,0.6508373064444771,-5.199337582605575,1.366706971807963,5.19933758270342,-5.199337582605575,-1.7460165226992128,-5.199337582605575,0.6985257103450601,0.530219725824228,0.7817807527650725,0.799082762135179,-2.980949343531309,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-5.199337582605575,1.008673357646798,-5.199337582605575,-5.199337582605575,-0.025322183413346164,-0.6665642591979041,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.9474012715571217,0.7312172511297167,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.2954151418352379,0.19105200614617424,0.44465975598867175,Dropout
1.4342001596863798,0.6508373064444771,-5.199337582605575,-1.1202053547494892,5.19933758270342,-5.199337582605575,-0.3219708901819882,-5.199337582605575,-5.199337582605575,0.530219725824228,0.7817807527650725,-1.5932188180230507,-0.2690661378543141,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,5.19933758270342,-5.199337582605575,0.5595922742274326,-5.199337582605575,1.3351777361189376,1.5497059007365892,2.3225745319461946,0.47278912099226755,-0.34107817187318046,-5.199337582605575,1.3351777361189376,0.6665642591979043,1.7460165226992137,-0.16532666916589686,-0.025322183413346164,1.6399762701332197,1.1202053547494892,1.073987502640332,-5.199337582605575,Dropout
-5.199337582605575,0.037988351230282213,0.6665642591979046,1.073987502640332,5.19933758270342,-5.199337582605575,0.5157047936930386,-5.199337582605575,-0.5302197258242277,-5.199337582605575,-1.2477538553513248,0.07603162312038868,-0.13971029888186198,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,5.19933758270342,-0.01266007694031387,-5.199337582605575,-5.199337582605575,-0.025322183413346164,-0.6665642591979041,0.47278912099226755,1.1442372651002075,-5.199337582605575,-5.199337582605575,0.0,-0.21690442598171078,0.5595922742274326,0.95943608426858,-5.199337582605575,1.1202053547494892,1.073987502640332,-5.199337582605575,Dropout
-5.199337582605575,-5.199337582605575,1.3351777361189376,-0.2954151418352379,5.19933758270342,-5.199337582605575,1.073987502640332,-5.199337582605575,-0.5302197258242277,-5.199337582605575,-0.9474012715571217,1.5089438550380385,0.8653032146709438,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,5.19933758270342,-5.199337582605575,-1.1943956635681559,-5.199337582605575,-5.199337582605575,-0.9474012715571217,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.9474012715571217,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.9474012715571217,0.19105200614617424,5.19933758270342,Dropout
-5.199337582605575,0.037988351230282213,-5.199337582605575,-1.3996566480498192,-5.199337582605575,-5.199337582605575,-1.008673357646798,-5.199337582605575,1.5089438550380385,0.530219725824228,0.05066061676587685,-0.16532666916589686,-0.9974317052626188,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,5.19933758270342,0.48699393885129033,-5.199337582605575,-5.199337582605575,-0.025322183413346164,0.9084578685373853,-0.28221614706250797,-0.0760316231203884,-5.199337582605575,-5.199337582605575,0.0,-0.21690442598171078,0.5595922742274326,0.458679069694094,-5.199337582605575,-0.2954151418352379,0.19105200614617424,0.44465975598867175,Graduate
-5.199337582605575,0.037988351230282213,1.3351777361189376,-0.2954151418352379,5.19933758270342,-5.199337582605575,0.3353332195143984,-5.199337582605575,-0.01266007694031387,-5.199337582605575,-5.199337582605575,-0.6665642591979041,0.21861658464775036,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,5.19933758270342,-5.199337582605575,0.3353332195143984,-5.199337582605575,-5.199337582605575,-0.9474012715571217,0.1525059742462445,-0.6198545735654938,-0.6635531074106296,-5.199337582605575,-5.199337582605575,-0.9474012715571217,0.7312172511297167,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.6508373064444771,-0.11418529432142824,Dropout
-5.199337582605575,0.037988351230282213,-5.199337582605575,-1.876358561894595,5.19933758270342,-5.199337582605575,-0.7312172511297165,-5.199337582605575,-0.5302197258242277,-0.5157047936930385,-1.2477538553513248,0.799082762135179,-0.7647096737863871,5.19933758270342,-5.199337582605575,5.19933758270342,5.19933758270342,5.19933758270342,-5.199337582605575,-0.43072729929545744,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.2954151418352379,0.19105200614617424,0.44465975598867175,Dropout
-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.10145167264194739,5.19933758270342,-5.199337582605575,-0.12693745830564301,-5.199337582605575,0.30866580569493435,0.11418529432142824,-5.199337582605575,-5.199337582605575,-0.5609201572484334,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-1.1943956635681559,-5.199337582605575,-5.199337582605575,-0.025322183413346164,0.5012977107677287,-0.28221614706250797,-0.5157047936930385,-5.199337582605575,-5.199337582605575,0.0,0.48699393885129033,-0.16532666916589686,-0.45117679521739706,-5.199337582605575,-5.199337582605575,0.6508373064444771,-0.11418529432142824,Graduate
-5.199337582605575,0.037988351230282213,-5.199337582605575,0.40310812065628565,5.19933758270342,-5.199337582605575,0.44465975598867175,-5.199337582605575,1.5089438550380385,0.530219725824228,0.15250597424624424,-0.3757931145253796,0.4253408271426005,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,5.19933758270342,-1.1943956635681559,-5.199337582605575,-5.199337582605575,1.22064034884735,0.1525059742462445,1.5089438550380385,0.9223872683632743,-5.199337582605575,-5.199337582605575,1.073987502640332,0.13971029888186212,1.39965664804982,0.8962059473012653,-5.199337582605575,-0.619854573565494,-5.199337582605575,-1.029956762225368,Graduate
-5.199337582605575,0.037988351230282213,5.19933758270342,0.40310812065628565,5.19933758270342,-5.199337582605575,-0.1781745977224104,-5.199337582605575,-0.5302197258242277,-0.21690442598171064,-0.11418529432142824,-0.3757931145253796,0.08059326667452771,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,5.19933758270342,-0.43072729929545744,-5.199337582605575,-5.199337582605575,0.7647096737863875,-0.2690661378543141,1.0968035620935135,0.9704155096441935,-5.199337582605575,-5.199337582605575,1.073987502640332,0.13971029888186212,1.39965664804982,1.4022122686892113,-5.199337582605575,-0.025322183413346164,-0.16532666916589686,1.1442372651002075,Graduate
-5.199337582605575,-0.28221614706250797,-5.199337582605575,0.40310812065628565,5.19933758270342,2.3225745319461946,2.3254085391685417,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.7817807527650725,-0.6665642591979041,2.3935669077847015,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,0.48699393885129033,-5.199337582605575,1.4705452438880635,0.7647096737863875,-0.2690661378543141,1.0968035620935135,2.534667471757893,-5.199337582605575,1.4705452438880635,1.073987502640332,0.48699393885129033,1.39965664804982,2.109943305833611,-5.199337582605575,5.19933758270342,-0.6824578366693298,-0.38941429785214443,Graduate
-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.1202053547494892,5.19933758270342,-5.199337582605575,-0.6985257103450601,-5.199337582605575,1.5089438550380385,-0.21690442598171064,0.7817807527650725,0.07603162312038868,-0.7990827621351786,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,5.19933758270342,-5.199337582605575,-0.43072729929545744,-5.199337582605575,-5.199337582605575,-0.025322183413346164,0.1525059742462445,0.47278912099226755,2.0210042235400003,-5.199337582605575,-5.199337582605575,0.0,0.7312172511297167,0.5595922742274326,1.1173728691477307,-5.199337582605575,5.19933758270342,-0.6824578366693298,-0.38941429785214443,Graduate
-5.199337582605575,0.6508373064444771,-5.199337582605575,-1.3996566480498192,-5.199337582605575,1.366706971807963,0.11418529432142824,-5.199337582605575,-0.01266007694031387,-0.21690442598171064,2.4514859310994805,2.5190853932911867,0.4530606762326576,-5.199337582605575,-5.199337582605575,5.19933758270342,5.19933758270342,-5.199337582605575,5.19933758270342,1.4705452438880635,-5.199337582605575,-5.199337582605575,-0.025322183413346164,0.5012977107677287,0.47278912099226755,-0.15940066326090493,-5.199337582605575,-5.199337582605575,0.0,0.48699393885129033,-0.16532666916589686,0.9036771164512795,-5.199337582605575,-0.025322183413346164,-0.16532666916589686,1.1442372651002075,Graduate
1.4342001596863798,0.6508373064444771,-5.199337582605575,5.19933758270342,-5.199337582605575,1.1442372651002075,0.11418529432142824,-5.199337582605575,0.30866580569493435,0.11418529432142824,-5.199337582605575,-5.199337582605575,-0.6052609679267796,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,1.4705452438880635,-5.199337582605575,-5.199337582605575,-0.9474012715571217,-1.008673357646798,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.9474012715571217,-0.927753685357425,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.6508373064444771,-0.11418529432142824,Dropout
-5.199337582605575,0.037988351230282213,-5.199337582605575,1.366706971807963,5.19933758270342,-5.199337582605575,0.6508373064444771,-5.199337582605575,1.5089438550380385,-0.21690442598171064,-0.5157047936930385,1.5089438550380385,-0.24290265588608934,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-0.43072729929545744,-5.199337582605575,-5.199337582605575,-0.025322183413346164,0.5012977107677287,-0.28221614706250797,0.458679069694094,-5.199337582605575,-5.199337582605575,0.0,0.48699393885129033,-0.16532666916589686,0.07893590785737799,-5.199337582605575,0.47278912099226755,5.19933758270342,-0.6508373064444771,Dropout
-5.199337582605575,1.8073541967991131,-5.199337582605575,-0.6985257103450601,5.19933758270342,1.7460165226992137,0.6508373064444771,-5.199337582605575,-0.5302197258242277,-0.6985257103450601,-0.5157047936930385,-1.3049226377527243,0.967421566101701,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-0.43072729929545744,-5.199337582605575,-5.199337582605575,-0.025322183413346164,0.1525059742462445,-0.28221614706250797,1.3741056589696976,-5.199337582605575,-5.199337582605575,0.0,-0.5595922742274324,0.10145167264194754,0.458679069694094,-5.199337582605575,0.7647096737863875,-0.9878373274485251,0.16532666916589714,Graduate
