File,mean,variance,correlation,contrast,homogeneity,class
Supine_0263,5.992943548387098,7.6662808516519245,0.21741766524909303,11.99899193548387,0.5206808171934925,Supine
Supine_0264,6.555191532258064,5.979816797992814,0.3634079842864054,7.613407258064516,0.6484007812386493,Supine
Supine_0265,6.828125,5.029430758568549,0.41924502479576964,5.841733870967742,0.7111901211054552,Supine
Supine_0266,6.589213709677419,5.763210268844303,0.35859140857159183,7.393145161290322,0.6642203688080603,Supine
Supine_0267,6.025705645161292,7.468593252064906,0.21047067525514657,11.79334677419355,0.515005372443211,Supine
Supine_0268,5.859627016129032,7.360587764108839,0.2767098367108431,10.647681451612904,0.5039562805729587,Supine
Supine_0269,6.010332661290323,7.280891219981628,0.21624962696643354,11.41280241935484,0.5025832257826375,Supine
Supine_0270,6.213709677419354,7.2179370447450575,0.2613328167376986,10.663306451612902,0.5679401323750956,Supine
Supine_0271,6.104586693548387,6.90362815579068,0.2895784975059889,9.808971774193548,0.5471407792825187,Supine
Supine_0272,6.504788306451614,6.272154491476166,0.31287919829820043,8.619455645161292,0.6386433121973256,Supine
Supine_0273,6.497983870967742,6.23033867715921,0.32286987616480817,8.437500000000002,0.6194173154547686,Supine
Supine_0274,5.810483870967742,7.677289281997919,0.2280594005726581,11.852822580645162,0.4829314715903553,Supine
Supine_0275,5.892641129032258,7.4778893954051755,0.2804054590051595,10.762096774193548,0.5118557216384889,Supine
Supine_0276,5.90851814516129,7.277669376686882,0.24360560757465513,11.009576612903226,0.5048140724936873,Supine
Supine_0277,6.195564516129034,6.883125487773153,0.2887438517172083,9.791330645161292,0.5757614496057767,Supine
Supine_0278,6.490927419354841,6.156167688280438,0.37145057751958016,7.738911290322582,0.6342840911671327,Supine
Supine_0279,6.194052419354839,6.836335594026405,0.2964096375092174,9.619959677419356,0.5860137293445654,Supine
Supine_0280,6.060987903225806,7.107167572434314,0.2964139396891531,10.001008064516128,0.5644523404024087,Supine
Supine_0281,6.427923387096774,6.146014639291753,0.3099711490691227,8.481854838709676,0.6152584110485485,Supine
Supine_0282,6.682207661290324,5.789885045586466,0.26469896479426447,8.514616935483872,0.6339512117605588,Supine
Supine_0283,5.79914314516129,7.525936765799784,0.23915671285428022,11.452116935483872,0.4884596675749572,Supine
Supine_0284,6.731854838709678,5.491606236992716,0.29410232098195227,7.753024193548388,0.6727022359808321,Supine
Supine_0285,5.993951612903226,7.210648900884495,0.2315073551172957,11.08266129032258,0.516081557124159,Supine
Supine_0286,6.415826612903226,6.288781776388527,0.3171404269690201,8.588709677419356,0.6292149321988609,Supine
Supine_0287,6.509072580645162,5.964131397957857,0.34867688960821336,7.769153225806452,0.6489513384989098,Supine
Supine_0288,5.832157258064516,7.553482039786029,0.2595142295591694,11.186491935483872,0.49473089620365385,Supine
Supine_0289,6.362903225806452,6.524551248699272,0.31246043968640824,8.971774193548386,0.6004721029134414,Supine
Supine_0290,6.689516129032259,5.794728798126951,0.31789370901714087,7.905241935483872,0.672401350235212,Supine
Supine_0291,6.305443548387096,6.499446174232569,0.3670366397321022,8.22782258064516,0.6302119665394876,Supine
Supine_0292,6.088457661290323,6.901701451836465,0.26878567276651505,10.093245967741936,0.5474889902409485,Supine
Supine_0293,6.682711693548388,5.543733372524551,0.36151934185713064,7.079133064516128,0.6815413187290502,Supine
Supine_0294,5.897681451612903,7.553038979172087,0.23764930486825156,11.516129032258064,0.48368325738934803,Supine
Supine_0295,5.800655241935484,7.567872554528974,0.26095558410721514,11.185987903225806,0.49202550096497943,Supine
Supine_0296,6.207913306451614,6.836056331193907,0.2868326737036152,9.750504032258064,0.5693438469916724,Supine
Supine_0297,5.921875,7.272626323084678,0.307153941365468,10.077620967741936,0.5243171480170197,Supine
Supine_0298,6.096774193548388,7.133275884495317,0.2808296769046669,10.260080645161292,0.5606195648942212,Supine
Supine_0299,6.492439516129032,6.345708968115893,0.3019794153613522,8.858870967741936,0.6447347020826681,Supine
Supine_0300,6.013104838709678,7.211017779331426,0.31241809765162654,9.91633064516129,0.5476233964877402,Supine
Supine_0301,6.545362903225807,6.117901884430282,0.2969963658603148,8.601814516129034,0.6473784004004823,Supine
Supine_0302,6.138104838709678,6.926491569654006,0.2854106982706121,9.899193548387096,0.5432052462737542,Supine
Supine_0303,6.023941532258064,7.47296510948475,0.22708622659572844,11.551915322580646,0.5189485884120001,Supine
Supine_0304,5.899949596774194,7.542661287782096,0.20155112291211538,12.044858870967742,0.48576647563082803,Supine
Supine_0305,6.52570564516129,6.01143599400039,0.3421476830625742,7.909274193548386,0.6482549987890849,Supine
Supine_0306,6.47328629032258,6.194346861586238,0.3350466635237066,8.237903225806452,0.6245646663027025,Supine
Supine_0307,6.717741935483872,5.5302094172736735,0.2982095081292447,7.76209677419355,0.6722602471219238,Supine
Supine_0308,6.002772177419354,7.205385460193646,0.32093943173585704,9.78578629032258,0.5537254093621676,Supine
Supine_0309,6.194556451612904,7.0231356903616025,0.25311656488764994,10.490927419354838,0.5516813268410262,Supine
Supine_0310,6.251764112903226,6.639487815325019,0.3553734808465308,8.559979838709678,0.5961915298405643,Supine
Supine_0311,6.479334677419356,6.2510850412168315,0.2902038704502677,8.87399193548387,0.6223743630548427,Supine
Supine_0312,5.840221774193548,7.559652370171046,0.23731612014990763,11.53125,0.4793234481909737,Supine
Supine_0313,6.673891129032258,5.719761875243887,0.31133285219041806,7.878024193548387,0.6665420767837519,Supine
Supine_0314,6.317540322580645,6.469732659664412,0.3351485267482912,8.60282258064516,0.6187947267608952,Supine
Supine_0315,6.341985887096774,6.51333799173631,0.33042947894975677,8.722278225806452,0.6059454425706827,Supine
Supine_0316,6.367439516129032,6.711258363277185,0.26309430386553384,9.891129032258064,0.6030629454755317,Supine
Supine_0317,6.706149193548387,5.568389606773543,0.35543057092998664,7.178427419354838,0.6750717942840576,Supine
Supine_0318,6.558467741935485,5.730452490894902,0.39344991392292294,6.951612903225808,0.6638300182950644,Supine
Supine_0319,6.547631048387098,5.9342232187134165,0.332016753086042,7.927923387096774,0.6468728135755168,Supine
Supine_0320,6.071572580645161,6.950018494732051,0.3281521707821442,9.338709677419356,0.5624627941905329,Supine
Supine_0321,6.533770161290323,6.161661995561263,0.3118870593854286,8.479838709677418,0.6201896984759019,Supine
Supine_0322,6.706653225806452,5.783907347489594,0.28716287740030055,8.245967741935484,0.6797721101924022,Supine
Supine_0323,5.910282258064517,7.288321694523934,0.24986325626466163,10.934475806451614,0.5032555026755112,Supine
Supine_0324,6.556451612903226,5.935321279916753,0.31477402847860275,8.13407258064516,0.6447494354234937,Supine
Supine_0325,6.103578629032258,7.184583967607798,0.27765223865992456,10.37953629032258,0.5462702124366892,Supine
Supine_0326,6.336693548387097,6.786839067377732,0.2727860758197273,9.870967741935484,0.599785475961773,Supine
Supine_0327,5.76108870967742,7.738284298582206,0.27596061808278344,11.205645161290324,0.4902061941262779,Supine
Supine_0328,5.925655241935485,7.344523260174135,0.279039537418358,10.590221774193548,0.5250168152475131,Supine
Supine_0329,6.089213709677418,7.163411881747528,0.2817443174763521,10.29032258064516,0.5487249745428807,Supine
Supine_0330,6.193548387096775,6.632901925078045,0.35613923274911147,8.54133064516129,0.5838279668476768,Supine
Supine_0331,6.33820564516129,6.464750006097164,0.3472666289436859,8.439516129032256,0.619784830573406,Supine
Supine_0332,7.87273185483871,0.745647577291721,0.7258958697518848,0.4087701612903226,0.9832000099502386,Supine
Supine_0333,5.772177419354838,7.716746065296567,0.2943185547314299,10.891129032258064,0.4967317542719033,Supine
Supine_0334,5.71547379032258,7.5488331424582125,0.23832625846083935,11.499495967741932,0.4665259338659017,Supine
Supine_0335,6.596774193548386,5.762812174817898,0.3532993262535409,7.453629032258065,0.6643574876163851,Supine
Supine_0336,6.22530241935484,6.865065432736083,0.28481698041883746,9.819556451612904,0.566022965398139,Supine
Supine_0337,6.709173387096775,5.532859397356269,0.31466997349848025,7.58366935483871,0.6771053846437692,Supine
Supine_0338,7.997983870967742,0.016124967481789803,-0.0002520796571716663,0.03225806451612903,0.9995037220843672,Supine
Supine_0339,6.453881048387097,6.26501013907632,0.2917412924530124,8.874495967741936,0.6275823963755971,Supine
Supine_0340,6.527721774193549,6.287537954848466,0.2838977365029939,9.005040322580644,0.6430449408118972,Supine
Supine_0341,6.618447580645162,5.866010493219955,0.33494669299885377,7.802419354838711,0.6542625552693471,Supine
Supine_0342,6.186239919354838,6.973631224696767,0.302058376307153,9.734375,0.5842940236351659,Supine
Supine_0343,5.870715725806452,7.4926101732204415,0.270349616394499,10.933971774193548,0.5105166489932567,Supine
Supine_0344,5.944052419354838,7.528119868219953,0.2139016320771237,11.835685483870968,0.480168797382403,Supine
Supine_0345,6.6171875,5.874371928553428,0.3589311228619491,7.531754032258064,0.6603064612408084,Supine
Supine_0346,5.980594758064516,7.192919807553168,0.23434312975951702,11.014616935483872,0.5166365734094508,Supine
Supine_0347,6.575604838709678,5.73823552126691,0.35070520584168957,7.451612903225806,0.6441076828686167,Supine
Supine_0348,6.148941532258065,6.8480281135170085,0.3416620876074813,9.01663306451613,0.5735533334405373,Supine
Supine_0349,6.68623991935484,5.559568724696767,0.36741764428193474,7.033770161290322,0.6801975615156384,Supine
Supine_0350,5.921622983870968,7.352980027213677,0.27424778627064433,10.672883064516128,0.5144995217980102,Supine
Supine_0351,6.197328629032258,6.85294649280941,0.2724094492587925,9.972278225806452,0.5711348958086272,Supine
Supine_0352,6.391129032258064,6.227058402705515,0.3090767619957754,8.60483870967742,0.611458005327064,Supine
Supine_0353,6.385332661290323,6.411750594981626,0.31494697932557186,8.784778225806452,0.6201605111598545,Supine
Supine_0354,6.077620967741936,7.173410469237773,0.2528130022332892,10.719758064516128,0.5554785251651431,Supine
Supine_0355,6.328377016129032,6.813287486891095,0.2972475556482557,9.576108870967742,0.5886357736258087,Supine
Supine_0356,5.84702620967742,7.179472003345312,0.28015670850775426,10.336189516129032,0.5128856017788279,Supine
Supine_0357,6.542086693548388,6.122220645710035,0.30955338317967096,8.454133064516128,0.6458370781834968,Supine
Supine_0358,6.55695564516129,6.153006054484261,0.3639189610387895,7.827620967741935,0.6439385234625492,Supine
Supine_0359,6.185483870967742,7.080011056191468,0.2356234599229761,10.82358870967742,0.5574686928309308,Supine
Supine_0360,6.568548387096773,6.159615634755463,0.3004479451801679,8.617943548387098,0.6196968698279326,Supine
Supine_0361,5.939264112903225,7.386684135889536,0.30553571642144384,10.259576612903226,0.521139421525393,Supine
Supine_0362,6.120967741935484,6.969237773152966,0.290082960833901,9.895161290322582,0.5384540820970567,Supine
Supine_0363,6.607862903225806,5.602276884430282,0.3496127969549786,7.287298387096774,0.6632530015851105,Supine
Supine_0364,6.2265625,6.532590804561492,0.27847039523751105,9.426915322580646,0.5630981660783201,Supine
Supine_0365,6.606854838709678,5.555114301508845,0.4054265658944847,6.605846774193548,0.6756144836334994,Supine
Supine_0366,6.731854838709678,5.398864301508846,0.35106199560761236,7.007056451612904,0.6829404177243132,Supine
Supine_0367,6.206905241935484,6.857643849891877,0.293928644723491,9.683971774193548,0.5692022384885375,Supine
Supine_0368,6.472782258064517,6.123251130007805,0.3647791258434122,7.779233870967742,0.6321295685462102,Supine
Supine_0369,6.528729838709679,6.136271370561265,0.32464635679445203,8.288306451612906,0.6455457139910096,Supine
Supine_0370,6.288558467741936,6.769808607468619,0.292585244623225,9.578125,0.5784085626426505,Supine
Supine_0371,5.897933467741936,7.443463471379912,0.2703397259008342,10.862399193548388,0.5251956482025297,Supine
Supine_0372,6.697076612903226,5.546846292517561,0.3316639649695539,7.414314516129034,0.6767792165966658,Supine
Supine_0373,6.704889112903228,5.659633354639536,0.305753001734476,7.858366935483873,0.668084204954418,Supine
Supine_0374,6.029485887096776,7.285672921171794,0.27958062678022944,10.49747983870968,0.5357859218943446,Supine
Supine_0375,6.079385080645161,6.904736315422574,0.3044381202160628,9.605342741935484,0.5476012148106985,Supine
Supine_0376,6.416834677419355,6.5404625613781215,0.2281299603203504,10.096774193548388,0.5801324150264309,Supine
Supine_0377,5.899193548387097,7.402136446409989,0.22306105728362408,11.50201612903226,0.5011685303628886,Supine
Supine_0378,6.642641129032258,5.7225970566954985,0.3737687068765783,7.16733870967742,0.6743168085446629,Supine
Supine_0379,6.040826612903226,7.277567058646593,0.22499910721663235,11.280241935483872,0.5108650619212012,Supine
Supine_0380,6.569556451612904,5.9130046419745055,0.3184957314898754,8.059475806451612,0.6509724307433093,Supine
Supine_0381,6.070816532258064,6.888886228436363,0.3163003017756427,9.419858870967742,0.5558502746075784,Supine
Supine_0382,5.977318548387098,7.403215390462409,0.23822060577226872,11.279233870967744,0.5201110459481879,Supine
Supine_0383,6.392641129032258,6.425974072824532,0.3238755688588712,8.68951612903226,0.6187614102402137,Supine
Supine_0384,6.070060483870967,7.194184270535249,0.2981281864059557,10.098790322580644,0.5536388156769863,Supine
Supine_0385,6.245967741935484,6.753007934443288,0.3554246310827111,8.705645161290322,0.5836497955781059,Supine
Supine_0386,5.791078629032258,7.708115973656184,0.2758405217289663,11.163810483870968,0.4887834436198536,Supine
Supine_0387,6.298387096774194,6.669533688865764,0.26430328398378367,9.81350806451613,0.5827797137357407,Supine
Supine_0388,5.901461693548387,7.194171250548745,0.27644297530945733,10.41078629032258,0.5140741678062194,Supine
Supine_0389,5.923387096774193,7.433142559833508,0.2317944388058657,11.420362903225808,0.49239116889094325,Supine
Supine_0390,6.204637096774194,6.883526884430282,0.31258279103804043,9.463709677419356,0.5903795946816728,Supine
Supine_0391,6.650705645161291,5.670836195613294,0.3483210608361855,7.391129032258064,0.668009496710612,Supine
Supine_0392,6.306451612903226,6.74076482830385,0.2847143160372808,9.643145161290324,0.5898240287157652,Supine
Supine_0393,6.302671370967742,6.609750928293281,0.28956225685336356,9.39163306451613,0.5748827951091829,Supine
Supine_0394,5.993447580645162,7.399150614187695,0.2275159535890722,11.431451612903226,0.5146016574237173,Supine
Supine_0395,5.959173387096774,7.067385607033689,0.24659597335479494,10.649193548387096,0.5198811850359959,Supine
Supine_0396,6.144405241935485,7.201173335778974,0.2217120138322401,11.209173387096776,0.5395605989187208,Supine
Supine_0397,6.532006048387096,5.9052256128666425,0.35818361346633276,7.580141129032258,0.6602680099977705,Supine
Supine_0398,6.218497983870968,7.103216292334645,0.2748415014690007,10.301915322580644,0.5828804138955219,Supine
Supine_0399,6.244203629032259,7.037390797244896,0.23453948867335303,10.773689516129034,0.5558620724296056,Supine
Supine_0400,6.001008064516128,7.4435473709027065,0.2526407430408521,11.12600806451613,0.5264404459164548,Supine
Supine_0401,6.612399193548388,5.631519647096123,0.3552276091287166,7.26209677419355,0.666141259877954,Supine
Supine_0402,6.332157258064516,6.42848203978603,0.3324503951940534,8.58266129032258,0.5931543843543428,Supine
Supine_0403,6.380040322580645,6.449319353212799,0.3289802022928072,8.655241935483872,0.6240534046966568,Supine
Supine_0404,6.438760080645161,6.309757736793541,0.2879771744546985,8.985383064516128,0.616593071695744,Supine
